6,292000,0.9472494488954544
6,292100,1.0060054171085357
6,292200,0.9675655990839005
6,292300,0.9775365698337555
6,292400,0.9919274812936782
6,292500,0.9289551407098771
6,292600,1.0002368426322936
6,292700,0.9946975642442704
6,292800,1.0504388755559921
6,292900,1.0117657369375228
6,293000,1.003275402188301
6,293100,0.9332873409986496
6,293200,1.028377544283867
6,293300,0.9573711109161377
6,293400,1.0062615013122558
6,293500,0.9542749232053757
6,293600,0.9020925831794738
6,293700,0.950597710609436
6,293800,0.9282437485456466
6,293900,0.9236622500419617
6,294000,0.9081012582778931
6,294100,0.9675541913509369
6,294200,0.9563525348901749
6,294300,0.9414190930128098
6,294400,0.9652599513530731
6,294500,0.9264683210849762
6,294600,0.9128339487314224
6,294700,0.9556626373529434
6,294800,0.9388981056213379
6,294900,1.0179771077632904
6,295000,1.0360931432247162
6,295100,1.0195394003391265
6,295200,0.9936901462078095
6,295300,0.9949356389045715
6,295400,0.9793947243690491
6,295500,1.0532389241456985
6,295600,1.016547709107399
6,295700,0.9645925444364548
6,295800,0.996725555062294
6,295900,1.0195562475919724
6,296000,1.01271477997303
6,296100,0.9965625029802322
6,296200,0.9858900690078736
6,296300,0.9395512926578522
6,296400,1.0188102704286575
6,296500,1.0301665216684341
6,296600,0.9572414624691009
6,296700,0.9318352723121643
6,296800,0.995197063088417
6,296900,0.967374637722969
6,297000,1.0103636223077774
6,297100,0.9806926655769348
6,297200,0.9700518989562988
6,297300,0.9673839914798736
6,297400,0.9264324575662612
6,297500,0.9452536106109619
6,297600,0.8798669469356537
6,297700,0.9403120309114457
6,297800,0.9567448371648788
6,297900,0.9174550437927246
6,298000,0.9774873596429825
6,298100,0.9331022483110428
6,298200,0.9328335845470428
6,298300,0.9398682308197022
6,298400,0.956018700003624
6,298500,0.931768918633461
6,298600,1.0358846014738083
6,298700,0.9783725720643998
6,298800,0.9861161363124847
6,298900,0.9404781490564347
6,299000,0.9665355479717255
6,299100,1.043954110145569
6,299200,0.9878989297151566
6,299300,0.9689927572011947
6,299400,0.9737995785474777
6,299500,0.9712902045249939
6,299600,1.001777125597
6,299700,1.1183002561330795
6,299800,0.9667885911464691
6,299900,0.9789403176307678
6,300000,0.9739331787824631
6,300100,0.934489393234253
6,300200,0.9983423221111297
6,300300,0.992140582203865
6,300400,0.9517770993709564
6,300500,0.9543589508533478
6,300600,0.981880065202713
6,300700,1.02438669860363
6,300800,1.092673703432083
6,300900,0.9678517186641693
6,301000,0.9437577915191651
6,301100,0.9681486624479294
6,301200,0.8695901644229889
6,301300,0.9440057116746903
6,301400,0.943169372677803
6,301500,0.9108944743871689
6,301600,0.9024862086772919
6,301700,0.9323001748323441
6,301800,0.9456012558937072
6,301900,1.0163729006052018
6,302000,0.8946670776605606
6,302100,0.9590355312824249
6,302200,0.9848652219772339
6,302300,0.9202729725837707
6,302400,0.9703887754678726
6,302500,0.9819395542144775
6,302600,0.9711782228946686
6,302700,0.9630417454242707
6,302800,0.9772935855388641
6,302900,0.939228241443634
6,303000,1.046510694026947
6,303100,0.9673021739721298
6,303200,0.9424650460481644
6,303300,0.9310992896556854
6,303400,0.9368790936470032
6,303500,0.9753424298763275
6,303600,1.1028279834985732
6,303700,0.97990977704525
6,303800,0.9526629561185836
6,303900,0.9792959874868393
6,304000,0.9468077152967453
6,304100,0.9535475492477417
6,304200,0.9904654270410538
6,304300,0.9644557815790177
6,304400,0.9306264716386795
6,304500,0.9225320029258728
6,304600,0.9920509165525436
6,304700,1.0207171094417573
6,304800,0.9461953389644623
6,304900,0.927006927728653
6,305000,0.9209026229381562
6,305100,0.9770579612255097
6,305200,0.905325529575348
6,305300,0.9447570717334748
6,305400,0.9124193346500397
6,305500,0.9258631986379623
6,305600,0.9680265974998474
6,305700,0.9612640285491943
6,305800,0.9638372004032135
7,305900,0.7940318930149078
7,306000,0.804650132060051
7,306100,0.8318415129184723
7,306200,0.8422139495611191
7,306300,0.9021854466199875
7,306400,0.9223508965969086
7,306500,0.8891841870546341
7,306600,0.8223095095157623
7,306700,0.8998960584402085
7,306800,0.8596641141176223
7,306900,0.8053844749927521
7,307000,0.854768711924553
7,307100,0.9135048770904541
7,307200,0.9075060379505158
7,307300,0.9619156610965729
7,307400,0.7937755697965622
7,307500,0.8109438914060593
7,307600,1.044106262922287
7,307700,1.0850346297025681
7,307800,0.9399291688203811
7,307900,0.8757289779186249
7,308000,0.9288087201118469
7,308100,0.9140876883268356
7,308200,0.9604424315690995
7,308300,0.9597165632247925
7,308400,0.8232083624601364
7,308500,0.8893484801054001
7,308600,1.0192168712615968
7,308700,1.110967791080475
7,308800,0.9500935262441635
7,308900,0.880534952878952
7,309000,0.9257871091365815
7,309100,0.9075656557083129
7,309200,0.9251524168252945
7,309300,0.9616696178913117
7,309400,0.8619394886493683
7,309500,0.9219898921251297
7,309600,0.8835643070936203
7,309700,0.8435309171676636
7,309800,0.8678586262464524
7,309900,0.9001649874448776
7,310000,0.9436688578128815
7,310100,0.8843839883804321
7,310200,0.7955188351869583
7,310300,0.9073959690332413
7,310400,1.0084350180625916
7,310500,1.1657872277498245
7,310600,0.9047167187929154
7,310700,0.9747272312641144
7,310800,0.8998631662130356
7,310900,0.8927988702058792
7,311000,0.9312574005126953
7,311100,0.8308991599082947
7,311200,0.8688389712572098
7,311300,1.0383639681339263
7,311400,1.1813549023866654
7,311500,1.369975375533104
7,311600,1.0887202072143554
7,311700,0.945367056131363
7,311800,0.9649134337902069
7,311900,1.0030586302280426
7,312000,1.0018909412622452
7,312100,0.9504817306995392
7,312200,0.9548724657297134
7,312300,0.9661380124092102
7,312400,0.9029619759321212
7,312500,0.9495509594678879
7,312600,1.0237514978647233
7,312700,1.038673721551895
7,312800,0.9696853452920914
7,312900,0.9533998101949692
7,313000,0.9284562313556671
7,313100,0.9456020802259445
7,313200,0.9594406938552856
7,313300,0.9927396762371063
7,313400,0.984440244436264
7,313500,0.9641044652462005
7,313600,1.000064657330513
7,313700,0.9383535963296891
7,313800,0.893568041920662
7,313900,0.9822108161449432
7,314000,1.0486680716276169
7,314100,0.9852403658628464
7,314200,0.9522870874404907
7,314300,0.9354994904994964
7,314400,0.9195227009057999
7,314500,0.9236863017082214
7,314600,1.0155835127830506
7,314700,0.9159157156944275
7,314800,0.9606191462278366
7,314900,0.9451142311096191
7,315000,0.905602702498436
7,315100,0.9259408748149872
7,315200,0.9158093309402466
7,315300,0.9797791182994843
7,315400,0.9080486214160919
7,315500,0.8742269492149353
7,315600,0.9299317544698715
7,315700,0.914476592540741
7,315800,0.9342189502716064
7,315900,0.9529673910140991
7,316000,0.9174081999063491
7,316100,0.9587403839826584
7,316200,0.9329123771190644
7,316300,0.9577503192424774
7,316400,0.9474333292245865
7,316500,0.8910305827856064
7,316600,1.0033269560337066
7,316700,0.9928215771913529
7,316800,0.9884205204248429
7,316900,0.9576693063974381
7,317000,1.0050463002920151
7,317100,0.949955186843872
7,317200,0.9922382944822311
7,317300,0.9709142595529556
7,317400,1.0572851556539535
7,317500,0.9901903748512269
7,317600,0.9731890326738357
7,317700,0.9175025230646133
7,317800,0.919803004860878
7,317900,0.9205128824710846
7,318000,1.007388870716095
7,318100,1.0096051323413848
7,318200,0.9356828379631043
7,318300,0.9765512400865555
7,318400,0.934888762831688
7,318500,0.9274318873882293
7,318600,0.9326033222675324
7,318700,1.0556918317079544
7,318800,0.9425882071256637
7,318900,0.9868233251571655
7,319000,0.9405753684043884
7,319100,0.9390296465158463
7,319200,0.983093591928482
7,319300,0.942717267870903
7,319400,0.9501170545816422
7,319500,0.9517123597860336
7,319600,0.9270072627067566
7,319700,0.9680552595853805
7,319800,0.9563125443458557
7,319900,0.9422464054822922
7,320000,0.9822997796535492
7,320100,0.913047411441803
7,320200,0.9162775230407715
7,320300,0.9250339490175247
7,320400,0.9559520691633224
7,320500,0.9851674568653107
7,320600,1.0018618541955948
7,320700,0.9322455632686615
7,320800,0.9613089907169342
7,320900,0.9233222317695617
7,321000,0.994337517619133
7,321100,1.0361982679367066
7,321200,1.0563345336914063
7,321300,0.9813436871767044
7,321400,1.034272056221962
7,321500,0.930360991358757
7,321600,0.9711350446939468
7,321700,0.9886056452989578
7,321800,1.0673435181379318
7,321900,0.9827320814132691
7,322000,0.9907820123434067
7,322100,0.9301065707206726
7,322200,0.9918301486968994
7,322300,1.0813372606039047
7,322400,1.0293669587373733
7,322500,0.9487630182504654
7,322600,0.9999304097890854
7,322700,0.9477712887525559
7,322800,1.0242456072568893
7,322900,1.0101625281572342
7,323000,0.9952690887451172
7,323100,0.9423256433010101
7,323200,0.9711611717939377
7,323300,0.9652831625938415
7,323400,0.9525872236490249
7,323500,0.9563581949472427
7,323600,1.0171151113510133
7,323700,0.905304354429245
7,323800,0.9521247786283493
7,323900,0.9900911045074463
7,324000,0.9652171903848648
7,324100,0.9021558618545532
7,324200,1.0090935170650481
7,324300,0.8767215567827225
7,324400,0.9314642000198364
7,324500,0.9746867215633392
7,324600,0.9984786975383758
7,324700,0.9923553735017776
7,324800,0.9786130034923554
7,324900,0.9496761703491211
7,325000,0.9939243996143341
7,325100,0.9395473927259446
7,325200,0.9643255376815796
7,325300,0.9631796753406525
7,325400,0.9862830889225006
7,325500,0.9157622271776199
7,325600,0.9743679964542389
7,325700,0.9379003983736038
7,325800,0.9763061499595642
7,325900,1.0037984704971314
7,326000,1.0266650187969208
7,326100,0.9675568282604218
7,326200,0.9574352049827576
7,326300,0.9100850534439087
7,326400,0.9971989977359772
7,326500,1.0393533408641815
7,326600,0.9043562585115432
7,326700,1.0264894449710846
7,326800,0.9418171030282975
7,326900,0.974872169494629
7,327000,1.0543811953067779
7,327100,1.0114053577184676
7,327200,0.920835599899292
7,327300,0.9692850065231323
7,327400,0.9060443258285522
7,327500,0.9500283205509186
7,327600,0.999096337556839
7,327700,0.9616295337677002
7,327800,0.9668355417251587
7,327900,0.9491476327180862
7,328000,0.8841281390190124
7,328100,0.9283301365375519
7,328200,0.9281244510412217
7,328300,0.8569498652219772
7,328400,0.8750739830732346
7,328500,0.9530276674032211
7,328600,0.933866286277771
7,328700,0.9132517766952515
7,328800,0.9964845645427703
7,328900,0.9657969397306442
7,329000,0.9560383468866348
7,329100,0.9208840900659561
7,329200,0.938493263721466
7,329300,0.9135290682315826
7,329400,0.9899306190013886
7,329500,0.9896593177318573
7,329600,0.9202213209867477
7,329700,1.0132599592208862
7,329800,0.9475102645158767
7,329900,0.9106973922252655
7,330000,1.0306096827983857
7,330100,1.008109560608864
7,330200,0.9073409980535507
7,330300,0.9311402946710586
7,330400,0.9040643197298049
7,330500,0.951783310174942
7,330600,1.055280982851982
7,330700,0.9955532133579255
7,330800,0.9924549829959869
7,330900,1.0036476647853851
7,331000,0.9578345966339111
7,331100,0.9511855989694595
7,331200,1.0042983293533325
7,331300,0.9701538813114167
7,331400,0.9486846452951432
7,331500,0.953763837814331
7,331600,0.9636419486999511
7,331700,0.9749268853664398
7,331800,0.9508615952730178
7,331900,0.9079845649003982
7,332000,0.9683833450078965
7,332100,0.9252242994308472
7,332200,0.9627363359928132
7,332300,0.8907791835069656
7,332400,0.9387636935710907
7,332500,0.9781879305839538
7,332600,0.9276381838321686
7,332700,0.9194031089544297
7,332800,0.9242295449972153
7,332900,0.8787147760391235
7,333000,0.9629399186372757
7,333100,0.9840683031082154
7,333200,0.9322976207733155
7,333300,0.9757022678852081
7,333400,0.9367179799079896
7,333500,0.9507983809709549
7,333600,0.9370288825035096
7,333700,1.025268123149872
7,333800,0.9819664496183396
7,333900,0.9881285941600799
7,334000,0.9538317495584487
7,334100,0.9389363163709641
7,334200,0.9410540419816971
7,334300,1.0248007375001906
7,334400,0.9522544258832931
7,334500,0.9900718313455582
7,334600,0.9505531823635102
7,334700,0.9467312681674958
7,334800,0.9385478854179382
7,334900,1.033888146877289
7,335000,1.0138369828462601
7,335100,0.9559796386957169
7,335200,0.9217363339662552
7,335300,0.9310438263416291
7,335400,0.9858464062213897
7,335500,0.9766371029615403
7,335600,1.035921493768692
7,335700,0.9614468848705292
7,335800,0.9582476741075516
7,335900,0.9181806653738022
7,336000,0.952456283569336
7,336100,0.8690215587615967
7,336200,1.0040941387414932
7,336300,0.9328574424982071
7,336400,0.9457714700698853
7,336500,0.9161560148000717
7,336600,0.9051970106363296
7,336700,0.8831615591049194
7,336800,0.9280943441390991
7,336900,0.9287305837869644
7,337000,0.9605118244886398
7,337100,0.8952802836894989
7,337200,0.9843994385004043
7,337300,0.9179447293281555
7,337400,0.9493225646018982
7,337500,1.076179501414299
7,337600,0.9508241790533066
7,337700,0.9312857031822205
7,337800,0.9631288236379624
7,337900,0.9391535913944244
7,338000,0.9787674874067307
7,338100,1.052086837887764
7,338200,0.986073887348175
7,338300,0.9462340068817139
7,338400,1.02423122882843
7,338500,0.9506768089532852
7,338600,0.9965739446878433
7,338700,1.0155298376083375
7,338800,1.0041246229410172
7,338900,0.9258801436424255
7,339000,0.9475878477096558
7,339100,1.0134569221735001
7,339200,1.0489032775163651
7,339300,0.9719569033384323
7,339400,0.9692682754993439
7,339500,0.976401304602623
7,339600,0.9532719451189041
7,339700,0.9567134898900985
7,339800,0.956275326013565
7,339900,0.9768420034646987
7,340000,0.968821879029274
7,340100,0.9207021743059158
7,340200,0.963248810172081
7,340300,0.9670220923423767
7,340400,0.9762342250347138
7,340500,0.9430494838953019
7,340600,0.9616161864995957
7,340700,0.956914724111557
7,340800,0.9365679085254669
7,340900,0.9811627352237702
7,341000,0.936801090836525
7,341100,0.8957586807012557
7,341200,0.9203769022226334
7,341300,0.9002740091085434
7,341400,1.0163253313302993
7,341500,0.9665680575370789
7,341600,0.919886149764061
7,341700,0.933139157295227
7,341800,0.9043495315313339
7,341900,1.0056404763460158
7,342000,0.9943782478570938
7,342100,1.0640916866064072
7,342200,0.9418492567539215
7,342300,0.9304807561635972
7,342400,0.9432848304510116
7,342500,1.029090982079506
7,342600,1.023798057436943
7,342700,0.988356301188469
7,342800,1.0106802278757094
7,342900,0.9098160487413406
7,343000,0.9537536853551865
7,343100,0.9932517641782761
7,343200,0.9605158865451813
7,343300,0.9432809644937515
7,343400,0.966005687713623
7,343500,0.9593352633714676
7,343600,0.9605502265691758
7,343700,1.0250484710931778
7,343800,1.039577432870865
7,343900,0.9653060883283615
7,344000,0.9427303570508957
7,344100,0.9762943202257156
7,344200,0.9878427582979202
7,344300,0.9497355496883393
7,344400,0.9832605689764022
7,344500,0.9270478075742722
7,344600,0.8899625283479691
7,344700,0.9315643298625946
7,344800,0.9166009068489075
7,344900,0.9017376285791397
7,345000,0.9078499054908753
7,345100,0.9438405549526214
7,345200,0.9525684630870819
7,345300,0.9221427321434021
7,345400,0.9341281354427338
7,345500,0.9268256109952927
7,345600,0.887100020647049
7,345700,0.9345670169591904
7,345800,0.9481468766927719
7,345900,1.0283861595392227
7,346000,0.994141452908516
7,346100,1.019537822008133
7,346200,0.9524337166547775
7,346300,0.9623041987419129
7,346400,1.032258882522583
7,346500,1.007239100933075
7,346600,0.9925462746620178
7,346700,0.9493237924575806
7,346800,1.004695903658867
7,346900,0.9747082155942917
7,347000,0.987169137597084
7,347100,0.9976845765113831
7,347200,0.9352853840589523
7,347300,0.9620118963718415
7,347400,1.0196775108575822
7,347500,0.994088061451912
7,347600,0.941132202744484
7,347700,0.9326435971260071
7,347800,0.963210535645485
7,347900,0.9442253887653351
7,348000,1.0098187494277955
7,348100,0.9533720493316651
7,348200,0.9723927766084671
7,348300,0.9291945511102676
7,348400,0.9309040170907974
7,348500,0.918048409819603
7,348600,0.8681513833999633
7,348700,0.9286659133434295
7,348800,0.9315812194347382
7,348900,0.9033093720674514
7,349000,0.9887233358621598
7,349100,0.9114937907457352
7,349200,0.901644566655159
7,349300,0.9362063586711884
7,349400,0.9340097963809967
7,349500,0.9768495255708695
7,349600,0.975430880188942
7,349700,0.9907643777132035
7,349800,0.9199830102920532
7,349900,0.936642010807991
7,350000,0.9765627431869507
7,350100,1.029291120171547
7,350200,0.972252259850502
7,350300,0.938026819229126
7,350400,0.9670472508668899
7,350500,0.9662428623437882
7,350600,1.0279610931873322
7,350700,1.0386589115858078
7,350800,0.9799655997753143
7,350900,0.9559074610471725
7,351000,0.9274190706014633
7,351100,0.9440401440858841
7,351200,0.9972341829538345
7,351300,0.9592539024353027
7,351400,0.9188456785678863
7,351500,0.9742089575529098
7,351600,0.9570247578620911
7,351700,1.0312798076868057
7,351800,1.0373315465450288
7,351900,0.947782341837883
7,352000,0.9350982224941253
7,352100,0.9272779566049576
7,352200,0.8911102002859116
7,352300,0.9525783324241638
7,352400,0.9063625431060791
7,352500,0.8868153345584869
7,352600,0.8877467161417008
7,352700,0.9237814682722092
7,352800,0.9651840662956238
7,352900,0.9492506271600724
7,353000,0.90111596763134
7,353100,0.9529457956552505
7,353200,0.9697289729118347
7,353300,0.9223820894956589
7,353400,0.9723836213350296
7,353500,0.9492773962020874
7,353600,0.9438754135370254
7,353700,0.949894807934761
7,353800,0.9480485147237778
7,353900,0.9670438897609711
7,354000,1.0176951479911804
7,354100,0.9447984778881073
7,354200,0.9193482917547225
7,354300,0.902525018453598
7,354400,0.947366002202034
7,354500,1.0139466738700866
7,354600,1.0220012706518173
7,354700,0.9761094135046006
7,354800,0.9283357501029968
7,354900,0.9753126126527786
7,355000,0.9375489729642869
7,355100,0.9501041388511657
7,355200,0.9472292840480805
7,355300,0.9465439891815186
7,355400,0.9198486316204071
7,355500,0.9247609502077103
7,355600,0.9803138852119446
7,355700,0.9987965285778045
7,355800,0.9191797047853469
7,355900,0.9122726833820343
7,356000,0.9787304973602295
7,356100,0.9008895355463028
7,356200,0.9032899367809296
7,356300,0.9187667912244797
7,356400,0.9097260391712189
7,356500,0.9017276585102081
7,356600,0.9574606859683991
7,356700,0.9525862210988998
8,356800,0.28031003832817075
8,356900,0.7709140878915787
8,357000,0.7874841070175171
8,357100,0.830457956790924
8,357200,0.8532153075933456
8,357300,0.8824322628974914
8,357400,0.9039641004800797
8,357500,0.8495813477039337
8,357600,0.8163777071237565
8,357700,0.9068152856826782
8,357800,0.8008021378517151
8,357900,0.8163709843158722
8,358000,0.8552799415588379
8,358100,0.8830027294158935
8,358200,0.9404594254493713
8,358300,0.9212331843376159
8,358400,0.7184151518344879
8,358500,0.8255534839630126
8,358600,1.108916562795639
8,358700,1.0655793803930282
8,358800,0.8913105124235153
8,358900,0.8716084229946136
8,359000,0.9376006835699081
8,359100,0.8579841524362564
8,359200,0.9877561569213867
8,359300,0.9136066377162934
8,359400,0.8189526802301407
8,359500,0.9173736292123794
8,359600,1.0424979048967362
8,359700,1.0676044541597367
8,359800,0.8846703517436981
8,359900,0.8789983385801315
8,360000,0.9239342254400253
8,360100,0.8827866017818451
8,360200,0.9258559453487396
8,360300,0.9332082837820053
8,360400,0.8260059320926666
8,360500,0.9250078165531158
8,360600,0.8535045003890991
8,360700,0.8317462921142578
8,360800,0.8368159449100494
8,360900,0.9178405660390854
8,361000,0.9657380479574204
8,361100,0.7844971930980682
8,361200,0.8152345317602158
8,361300,0.9193947386741638
8,361400,1.1211166030168533
8,361500,1.03628446996212
8,361600,0.9073886901140213
8,361700,0.9537194740772247
8,361800,0.8882477462291718
8,361900,0.8691620355844498
8,362000,0.9096974056959152
8,362100,0.7791719305515289
8,362200,0.9064875108003616
8,362300,1.086783255338669
8,362400,1.163798962831497
8,362500,1.4170930182933807
8,362600,0.9733344268798828
8,362700,0.9205390471220016
8,362800,0.9769302552938461
8,362900,0.9927320319414139
8,363000,0.9624372351169587
8,363100,0.9454426860809326
8,363200,0.9728247028589249
8,363300,0.8781247293949127
8,363400,0.9163924086093903
8,363500,0.9599544209241867
8,363600,1.0205758285522462
8,363700,1.0260501462221145
8,363800,0.9045611786842346
8,363900,0.9550251978635788
8,364000,0.9416939330101013
8,364100,0.8937834995985031
8,364200,0.9603132092952729
8,364300,0.9947243672609329
8,364400,0.9303261762857438
8,364500,1.0046345525979996
8,364600,0.9425871425867081
8,364700,0.9286378121376038
8,364800,0.8783822429180145
8,364900,1.0027166444063187
8,365000,1.0427379733324051
8,365100,0.9244758588075638
8,365200,0.9297071021795272
8,365300,0.920672077536583
8,365400,0.9140440762043
8,365500,0.944956169128418
8,365600,0.9682966881990432
8,365700,0.9155708396434784
8,365800,0.9703528147935867
8,365900,0.8914465701580048
8,366000,0.9018382585048675
8,366100,0.8979896980524064
8,366200,0.9286393320560455
8,366300,0.9617871683835983
8,366400,0.8666924887895584
8,366500,0.8709383708238602
8,366600,0.9092998731136323
8,366700,0.9182047933340073
8,366800,0.9270515954494476
8,366900,0.9163614177703857
8,367000,0.9292536979913711
8,367100,0.9398318982124328
8,367200,0.9083908474445344
8,367300,0.9626454746723175
8,367400,0.9188935559988022
8,367500,0.8942725223302841
8,367600,0.9890327787399292
8,367700,0.9881470572948455
8,367800,0.9562916523218155
8,367900,0.9582572722434998
8,368000,0.9877138417959214
8,368100,0.9358956187963485
8,368200,0.9628048342466354
8,368300,0.9839288830757141
8,368400,1.0632098281383515
8,368500,0.9355637514591217
8,368600,0.949936739206314
8,368700,0.908182197213173
8,368800,0.8894249677658081
8,368900,0.9457140964269638
8,369000,0.993638426065445
8,369100,0.9862419950962067
8,369200,0.9210283863544464
8,369300,0.9513188588619232
8,369400,0.916570788025856
8,369500,0.901005848646164
8,369600,0.9805195164680481
8,369700,1.0100564616918564
8,369800,0.9220622456073762
8,369900,0.9881384116411209
8,370000,0.9114361196756363
8,370100,0.9318841779232026
8,370200,0.9546345275640488
8,370300,0.9544143611192704
8,370400,0.9046387797594071
8,370500,0.9485680681467056
8,370600,0.9129923462867737
8,370700,0.9746273446083069
8,370800,0.9153080606460571
8,370900,0.9648884916305542
8,371000,0.9379918777942657
8,371100,0.8892219042778016
8,371200,0.9139631587266922
8,371300,0.9410987097024918
8,371400,0.9272829937934876
8,371500,0.9909558379650116
8,371600,0.9536831617355347
8,371700,0.9386340558528901
8,371800,0.9405041527748108
8,371900,0.9240872156620026
8,372000,0.9845308351516724
8,372100,1.036086078286171
8,372200,1.0285348111391068
8,372300,0.9502256423234939
8,372400,0.9969330286979675
8,372500,0.9450810158252716
8,372600,0.9508970791101455
8,372700,1.0081072998046876
8,372800,1.02380843937397
8,372900,0.9982055920362473
8,373000,0.9232476544380188
8,373100,0.9477582108974457
8,373200,0.9621193224191665
8,373300,1.101576566696167
8,373400,0.9841208207607269
8,373500,0.9664456409215927
8,373600,0.9455834472179413
8,373700,0.9683746004104614
8,373800,0.9885172700881958
8,373900,1.0038235288858415
8,374000,0.9746817839145661
8,374100,0.9430657154321671
8,374200,0.944267765879631
8,374300,0.9457171952724457
8,374400,0.9366120940446854
8,374500,0.9798615139722824
8,374600,0.9545377093553543
8,374700,0.9305960655212402
8,374800,0.9344633865356445
8,374900,0.9458183938264847
8,375000,0.9469036132097244
8,375100,0.9305208176374435
8,375200,0.9448285573720931
8,375300,0.8850457054376603
8,375400,0.9184637945890427
8,375500,0.9964270484447479
8,375600,0.9578708815574646
8,375700,0.9697929906845093
8,375800,0.9821867352724075
8,375900,0.9327771705389023
8,376000,0.9639928442239761
8,376100,0.9416052335500718
8,376200,0.9336835491657257
8,376300,0.974064724445343
8,376400,0.9279485130310059
8,376500,0.9451166009902954
8,376600,0.9314349299669266
8,376700,0.9511504912376404
8,376800,0.970266861319542
8,376900,1.0400224667787552
8,377000,0.9729396617412567
8,377100,0.944035347700119
8,377200,0.9251935994625091
8,377300,0.9213313400745392
8,377400,1.0168486565351487
8,377500,0.9564884185791016
8,377600,0.9131268906593323
8,377700,0.9993537497520447
8,377800,0.9579330825805664
8,377900,0.9815423756837844
8,378000,1.0247101080417633
8,378100,0.957930206656456
8,378200,0.9649949252605439
8,378300,0.9162206709384918
8,378400,0.8746758460998535
8,378500,0.9822276377677918
8,378600,0.965612816810608
8,378700,0.9336721009016037
8,378800,0.9673430418968201
8,378900,0.922545257806778
8,379000,0.8754945945739746
8,379100,0.9259866631031036
8,379200,0.8842706710100174
8,379300,0.8607737356424332
8,379400,0.8818772858381272
8,379500,0.9387870442867279
8,379600,0.8920753639936447
8,379700,0.9582102918624877
8,379800,0.9744619113206864
8,379900,0.9337771368026734
8,380000,0.9269680655002595
8,380100,0.9251236402988434
8,380200,0.9119375377893448
8,380300,0.9147141522169113
8,380400,0.9932049083709716
8,380500,0.9420653623342514
8,380600,0.9449336016178131
8,380700,0.9878718364238739
8,380800,0.9225502860546112
8,380900,0.9214158982038498
8,381000,1.0277840554714204
8,381100,0.9547095710039138
8,381200,0.9103826689720154
8,381300,0.9096495461463928
8,381400,0.9152058547735215
8,381500,0.954860833287239
8,381600,1.025091546177864
8,381700,0.982390279173851
8,381800,0.9843582940101624
8,381900,0.9849401795864106
8,382000,0.9356371301412583
8,382100,0.9430293869972229
8,382200,0.9941520595550537
8,382300,0.9481195193529129
8,382400,0.9450310307741165
8,382500,0.9208719432353973
8,382600,0.9632835453748703
8,382700,0.9609125345945358
8,382800,0.9301672202348709
8,382900,0.9187045735120773
8,383000,0.949211391210556
8,383100,0.9222315973043442
8,383200,0.9237447106838226
8,383300,0.8675337904691696
8,383400,0.9781035679578781
8,383500,0.8992982244491577
8,383600,0.9324530231952667
8,383700,0.9191889667510986
8,383800,0.9109472191333771
8,383900,0.8733658939599991
8,384000,0.9609127056598663
8,384100,0.9520500594377518
8,384200,0.9526346814632416
8,384300,0.9478171652555466
8,384400,0.9303121203184128
8,384500,0.9079488635063171
8,384600,0.9662238281965255
8,384700,1.0006716752052307
8,384800,0.9944249093532562
8,384900,0.9149392426013947
8,385000,0.957401208281517
8,385100,0.9457287538051605
8,385200,0.9364495873451233
8,385300,1.0090035831928252
8,385400,0.9092308676242828
8,385500,0.9879233759641647
8,385600,0.9423758584260941
8,385700,0.943237128853798
8,385800,0.9395728319883346
8,385900,1.0641998648643494
8,386000,0.9529723656177521
8,386100,0.938662029504776
8,386200,0.9177552646398545
8,386300,0.9255305862426758
8,386400,0.9367088890075683
8,386500,1.002551140189171
8,386600,1.0271193784475328
8,386700,0.9469026124477387
8,386800,0.9179853999614715
8,386900,0.9175588035583496
8,387000,0.9110430401563644
8,387100,0.888643838763237
8,387200,0.9764080286026001
8,387300,0.9236569732427597
8,387400,0.946698180437088
8,387500,0.8785642355680465
8,387600,0.8885253667831421
8,387700,0.8925753980875015
8,387800,0.9322347748279571
8,387900,0.9013661962747573
8,388000,0.9213886666297912
8,388100,0.932071037888527
8,388200,0.9557272565364837
8,388300,0.8981911098957062
8,388400,1.0177778214216233
8,388500,0.9862636876106262
8,388600,0.9453986513614655
8,388700,0.9391695553064346
8,388800,0.9286461579799652
8,388900,0.931071805357933
8,389000,0.9913128304481507
8,389100,1.0191287070512771
8,389200,0.9815675646066666
8,389300,0.9369238892197609
8,389400,1.005810695886612
8,389500,0.9368742996454239
8,389600,0.9980548423528671
8,389700,1.0065443009138106
8,389800,0.960149563550949
8,389900,0.9146547001600266
8,390000,0.960679372549057
8,390100,1.0160976994037627
8,390200,1.02124076962471
8,390300,0.9488981717824936
8,390400,0.9706378620862961
8,390500,0.9517536938190461
8,390600,0.9357249277830124
8,390700,0.9546399492025376
8,390800,0.9421722710132598
8,390900,0.9582139748334885
8,391000,0.9662478911876679
8,391100,0.8885551905632019
8,391200,0.9959580999612808
8,391300,0.9342597037553787
8,391400,0.9624459129571915
8,391500,0.9441180419921875
8,391600,0.9487102329730988
8,391700,0.9294553238153458
8,391800,0.9240386241674423
8,391900,0.9827512717247009
8,392000,0.8849733585119247
8,392100,0.9022171056270599
8,392200,0.9142753779888153
8,392300,0.899642578959465
8,392400,1.0001517122983932
8,392500,0.9528165119886398
8,392600,0.9268636691570282
8,392700,0.9061948639154435
8,392800,0.9122040128707886
8,392900,1.0002119952440263
